9.7222  0.4760  -79.42009568
9.7222  0.4919  -79.40858041
9.7222  0.5077  -79.39453988
9.7222  0.5236  -79.38110551
9.7222  0.5395  -79.36767114
9.7222  0.5553  -79.35423678
9.7222  0.5712  -79.34080241
9.7222  0.5871  -79.32534816
9.7222  0.6029  -79.31171176
9.7222  0.6188  -79.29827735
9.7222  0.6347  -79.28484293
9.7222  0.6505  -79.27140851
9.7222  0.6664  -79.25676236
9.7222  0.6823  -79.24090412
9.7222  0.6981  -79.22555066
9.7222  0.7140  -79.21019720
9.7222  0.7299  -79.19484374
9.7222  0.7457  -79.17908671
9.7222  0.7616  -79.16191716
9.7222  0.7775  -79.14656373
9.7222  0.7933  -79.13121029
9.7222  0.8092  -79.11585685
9.7222  0.8251  -79.10050341
9.7222  0.8409  -79.08353344
9.7222  0.8568  -79.07009921
9.7222  0.8727  -79.05666497
9.7222  0.8885  -79.04323074
9.7222  0.9044  -79.02979650
9.7222  0.9203  -79.01393703
9.7222  0.9361  -78.99858348
9.7222  0.9520  -78.98322992
9.7222  0.9679  -78.96787637
9.7222  0.9837  -78.95252281
9.7222  0.9996  -78.93716947
9.7222  1.0155  -78.92353316
9.7222  1.0313  -78.91009882
9.7222  1.0472  -78.89666448
9.7222  1.0631  -78.88323014
9.7222  1.0789  -78.86929108
9.7222  1.0948  -78.85525122
9.7222  1.1107  -78.84181711
9.7222  1.1265  -78.82838300
9.7222  1.1424  -78.81494889
9.7222  1.1583  -78.80151542
9.7222  1.1741  -78.78990603
9.7222  1.1900  -78.78031070
9.7222  1.2059  -78.77071538
9.7222  1.2217  -78.76112005
9.7222  1.2376  -78.75152472
9.7222  1.2535  -78.74243424
9.7222  1.2693  -78.73475751
9.7222  1.2852  -78.72708078
9.7222  1.3011  -78.71940404
9.7222  1.3169  -78.71172731
9.7222  1.3328  -78.70405081
9.7222  1.3487  -78.69637408
9.7222  1.3645  -78.68869735
9.7222  1.3804  -78.68102061
9.7222  1.3963  -78.67334388
9.7222  1.4121  -78.66647535
9.7222  1.4280  -78.66233400
9.7222  1.4439  -78.65849564
9.7222  1.4597  -78.65465727
9.7222  1.4756  -78.65081890
9.7222  1.4915  -78.64778861
9.7222  1.5073  -78.64778861
9.7222  1.5232  -78.64778861
9.7222  1.5391  -78.64778861
9.7222  1.5549  -78.64778861
9.7222  1.5708  -78.64778861
9.7929  0.0000  -79.60000000
9.7929  0.0159  -79.59808082
9.7929  0.0317  -79.59616163
9.7929  0.0476  -79.59424245
9.7929  0.0635  -79.59232326
9.7929  0.0793  -79.59080812
9.7929  0.0952  -79.58929297
9.7929  0.1111  -79.58737379
9.7929  0.1269  -79.58545461
9.7929  0.1428  -79.58353543
9.7929  0.1587  -79.58161624
9.7929  0.1745  -79.57666667
9.7929  0.1904  -79.57090895
9.7929  0.2063  -79.56515123
9.7929  0.2221  -79.55939351
9.7929  0.2380  -79.55363579
9.7929  0.2539  -79.54797918
9.7929  0.2697  -79.54030236
9.7929  0.2856  -79.53262554
9.7929  0.3015  -79.52494872
9.7929  0.3173  -79.51727190
9.7929  0.3332  -79.51040318
9.7929  0.3491  -79.50272637
9.7929  0.3649  -79.49504955
9.7929  0.3808  -79.48737273
9.7929  0.3967  -79.47969591
9.7929  0.4125  -79.47201911
9.7929  0.4284  -79.46070587
9.7929  0.4443  -79.44919060
9.7929  0.4601  -79.43767534
9.7929  0.4760  -79.42616007
9.7929  0.4919  -79.41494785
9.7929  0.5077  -79.40252359
9.7929  0.5236  -79.38908922
9.7929  0.5395  -79.37565485
9.7929  0.5553  -79.36222048
9.7929  0.5712  -79.34878611
9.7929  0.5871  -79.33696789
9.7929  0.6029  -79.32353347
9.7929  0.6188  -79.31009906
9.7929  0.6347  -79.29666464
9.7929  0.6505  -79.28323022
9.7929  0.6664  -79.26999790
9.7929  0.6823  -79.25464444
9.7929  0.6981  -79.23929098
9.7929  0.7140  -79.22393752
9.7929  0.7299  -79.20858406
9.7929  0.7457  -79.19403865
9.7929  0.7616  -79.17868521
9.7929  0.7775  -79.16333177
9.7929  0.7933  -79.14797834
9.7929  0.8092  -79.13262490
9.7929  0.8251  -79.11848355
9.7929  0.8409  -79.10525133
9.7929  0.8568  -79.09181709
9.7929  0.8727  -79.07838286
9.7929  0.8885  -79.06494863
9.7929  0.9044  -79.05151438
9.7929  0.9203  -79.03676689
9.7929  0.9361  -79.02141334
9.7929  0.9520  -79.00605978
9.7929  0.9679  -78.99070623
9.7929  0.9837  -78.97535267
9.7929  0.9996  -78.96252440
9.7929  1.0155  -78.94909006
9.7929  1.0313  -78.93565572
9.7929  1.0472  -78.92222138
9.7929  1.0631  -78.90878704
9.7929  1.0789  -78.89616085
9.7929  1.0948  -78.88272674
9.7929  1.1107  -78.86929263
9.7929  1.1265  -78.85585852
9.7929  1.1424  -78.84242441
9.7929  1.1583  -78.83080841
9.7929  1.1741  -78.82121309
9.7929  1.1900  -78.81161776
9.7929  1.2059  -78.80202243
9.7929  1.2217  -78.79242711
9.7929  1.2376  -78.78283162
9.7929  1.2535  -78.77485186
9.7929  1.2693  -78.76717512
9.7929  1.2852  -78.75949839
9.7929  1.3011  -78.75182166
9.7929  1.3169  -78.74424593
9.7929  1.3328  -78.73727626
9.7929  1.3487  -78.72959952
9.7929  1.3645  -78.72192279
9.7929  1.3804  -78.71424606
9.7929  1.3963  -78.70656932
9.7929  1.4121  -78.70131681
9.7929  1.4280  -78.69747844
9.7929  1.4439  -78.69364008
9.7929  1.4597  -78.68980171
9.7929  1.4756  -78.68596334
9.7929  1.4915  -78.68293305
9.7929  1.5073  -78.68293305
9.7929  1.5232  -78.68293305
9.7929  1.5391  -78.68293305
9.7929  1.5549  -78.68293305
9.7929  1.5708  -78.68293305
9.8636  0.0000  -79.60000000
9.8636  0.0159  -79.59808082
9.8636  0.0317  -79.59616163
9.8636  0.0476  -79.59424245
9.8636  0.0635  -79.59272730
9.8636  0.0793  -79.59272730
9.8636  0.0952  -79.59121216
9.8636  0.1111  -79.58929298
9.8636  0.1269  -79.58737379
9.8636  0.1428  -79.58545461
9.8636  0.1587  -79.58161623
9.8636  0.1745  -79.57666665
9.8636  0.1904  -79.57090893
9.8636  0.2063  -79.56515121
9.8636  0.2221  -79.55939350
9.8636  0.2380  -79.55515104
9.8636  0.2539  -79.54989850
9.8636  0.2697  -79.54222168
9.8636  0.2856  -79.53454486
9.8636  0.3015  -79.52686804
9.8636  0.3173  -79.52030236
9.8636  0.3332  -79.51424174
9.8636  0.3491  -79.50656492
9.8636  0.3649  -79.49888811
9.8636  0.3808  -79.49121129
9.8636  0.3967  -79.48353449
9.8636  0.4125  -79.47585772
9.8636  0.4284  -79.46454447
9.8636  0.4443  -79.45302921
9.8636  0.4601  -79.44151394
9.8636  0.4760  -79.43030172
9.8636  0.4919  -79.42070575
9.8636  0.5077  -79.40828149
9.8636  0.5236  -79.39484712
9.8636  0.5395  -79.38141275
9.8636  0.5553  -79.36797838
9.8636  0.5712  -79.35818040
9.8636  0.5871  -79.34656420
9.8636  0.6029  -79.33312978
9.8636  0.6188  -79.31969536
9.8636  0.6347  -79.30626095
9.8636  0.6505  -79.29424072
9.8636  0.6664  -79.28151347
9.8636  0.6823  -79.26616001
9.8636  0.6981  -79.25080655
9.8636  0.7140  -79.23545309
9.8636  0.7299  -79.22110969
9.8636  0.7457  -79.20747334
9.8636  0.7616  -79.19211990
9.8636  0.7775  -79.17676646
9.8636  0.7933  -79.16141302
9.8636  0.8092  -79.14727168
9.8636  0.8251  -79.13575653
9.8636  0.8409  -79.12252430
9.8636  0.8568  -79.10909007
9.8636  0.8727  -79.09565583
9.8636  0.8885  -79.08222159
9.8636  0.9044  -79.06878725
9.8636  0.9203  -79.05403976
9.8636  0.9361  -79.03868621
9.8636  0.9520  -79.02333265
9.8636  0.9679  -79.00797910
9.8636  0.9837  -78.99605991
9.8636  0.9996  -78.98363567
9.8636  1.0155  -78.97020134
9.8636  1.0313  -78.95676700
9.8636  1.0472  -78.94333266
9.8636  1.0631  -78.93121146
9.8636  1.0789  -78.91919132
9.8636  1.0948  -78.90575721
9.8636  1.1107  -78.89232311
9.8636  1.1265  -78.87888900
9.8636  1.1424  -78.86727297
9.8636  1.1583  -78.85767705
9.8636  1.1741  -78.84808173
9.8636  1.1900  -78.83848640
9.8636  1.2059  -78.82889107
9.8636  1.2217  -78.81929559
9.8636  1.2376  -78.80969965
9.8636  1.2535  -78.80171989
9.8636  1.2693  -78.79404315
9.8636  1.2852  -78.78636642
9.8636  1.3011  -78.77879070
9.8636  1.3169  -78.77303313
9.8636  1.3328  -78.76606345
9.8636  1.3487  -78.75838672
9.8636  1.3645  -78.75070999
9.8636  1.3804  -78.74303325
9.8636  1.3963  -78.73697265
9.8636  1.4121  -78.73202317
9.8636  1.4280  -78.72818480
9.8636  1.4439  -78.72434643
9.8636  1.4597  -78.72050807
9.8636  1.4756  -78.71666969
9.8636  1.4915  -78.71363939
9.8636  1.5073  -78.71363939
9.8636  1.5232  -78.71363939
9.8636  1.5391  -78.71363939
9.8636  1.5549  -78.71363939
9.8636  1.5708  -78.71363939
9.9343  0.0000  -79.60000000
9.9343  0.0159  -79.59808082
9.9343  0.0317  -79.59616163
9.9343  0.0476  -79.59464649
9.9343  0.0635  -79.59464649
9.9343  0.0793  -79.59464649
9.9343  0.0952  -79.59313134
9.9343  0.1111  -79.59121216
9.9343  0.1269  -79.58929298
9.9343  0.1428  -79.58545459
9.9343  0.1587  -79.58161621
9.9343  0.1745  -79.57666663
9.9343  0.1904  -79.57090891
9.9343  0.2063  -79.56515120
9.9343  0.2221  -79.56090874
9.9343  0.2380  -79.55707036
9.9343  0.2539  -79.55181781
9.9343  0.2697  -79.54414099
9.9343  0.2856  -79.53646417
9.9343  0.3015  -79.52989849
9.9343  0.3173  -79.52414092
9.9343  0.3332  -79.51808030
9.9343  0.3491  -79.51040348
9.9343  0.3649  -79.50272667
9.9343  0.3808  -79.49504986
9.9343  0.3967  -79.48737309
9.9343  0.4125  -79.47969632
9.9343  0.4284  -79.46838308
9.9343  0.4443  -79.45686781
9.9343  0.4601  -79.44565559
9.9343  0.4760  -79.43605962
9.9343  0.4919  -79.42646366
9.9343  0.5077  -79.41403939
9.9343  0.5236  -79.40060502
9.9343  0.5395  -79.38717066
9.9343  0.5553  -79.37737267
9.9343  0.5712  -79.36777671
9.9343  0.5871  -79.35616051
9.9343  0.6029  -79.34272609
9.9343  0.6188  -79.32929167
9.9343  0.6347  -79.31727145
9.9343  0.6505  -79.30575630
9.9343  0.6664  -79.29302905
9.9343  0.6823  -79.27767559
9.9343  0.6981  -79.26232212
9.9343  0.7140  -79.24797872
9.9343  0.7299  -79.23454438
9.9343  0.7457  -79.22090802
9.9343  0.7616  -79.20555459
9.9343  0.7775  -79.19020115
9.9343  0.7933  -79.17605980
9.9343  0.8092  -79.16454465
9.9343  0.8251  -79.15302950
9.9343  0.8409  -79.13979728
9.9343  0.8568  -79.12636304
9.9343  0.8727  -79.11292880
9.9343  0.8885  -79.09949446
9.9343  0.9044  -79.08606012
9.9343  0.9203  -79.07131264
9.9343  0.9361  -79.05595908
9.9343  0.9520  -79.04060553
9.9343  0.9679  -79.02868634
9.9343  0.9837  -79.01717119
9.9343  0.9996  -79.00474695
9.9343  1.0155  -78.99131262
9.9343  1.0313  -78.97787828
9.9343  1.0472  -78.96575708
9.9343  1.0631  -78.95424193
9.9343  1.0789  -78.94222180
9.9343  1.0948  -78.92878769
9.9343  1.1107  -78.91535358
9.9343  1.1265  -78.90373755
9.9343  1.1424  -78.89414161
9.9343  1.1583  -78.88454569
9.9343  1.1741  -78.87495037
9.9343  1.1900  -78.86535504
9.9343  1.2059  -78.85575955
9.9343  1.2217  -78.84616362
9.9343  1.2376  -78.83656768
9.9343  1.2535  -78.82858792
9.9343  1.2693  -78.82091118
9.9343  1.2852  -78.81333546
9.9343  1.3011  -78.80757789
9.9343  1.3169  -78.80182032
9.9343  1.3328  -78.79485065
9.9343  1.3487  -78.78717391
9.9343  1.3645  -78.77949718
9.9343  1.3804  -78.77343658
9.9343  1.3963  -78.76767901
9.9343  1.4121  -78.76272952
9.9343  1.4280  -78.75889116
9.9343  1.4439  -78.75505279
9.9343  1.4597  -78.75121441
9.9343  1.4756  -78.74737603
9.9343  1.4915  -78.74434572
9.9343  1.5073  -78.74434572
9.9343  1.5232  -78.74434572
9.9343  1.5391  -78.74434572
9.9343  1.5549  -78.74434572
9.9343  1.5708  -78.74434572
10.0051  0.0000  -79.60000000
10.0051  0.0159  -79.59808082
10.0051  0.0317  -79.59656567
10.0051  0.0476  -79.59656567
10.0051  0.0635  -79.59656567
10.0051  0.0793  -79.59656567
10.0051  0.0952  -79.59505053
10.0051  0.1111  -79.59313134
10.0051  0.1269  -79.58929296
10.0051  0.1428  -79.58545458
10.0051  0.1587  -79.58161619
10.0051  0.1745  -79.57666661
10.0051  0.1904  -79.57090890
10.0051  0.2063  -79.56666644
10.0051  0.2221  -79.56282806
10.0051  0.2380  -79.55898968
10.0051  0.2539  -79.55373713
10.0051  0.2697  -79.54606031
10.0051  0.2856  -79.53949463
10.0051  0.3015  -79.53373705
10.0051  0.3173  -79.52797948
10.0051  0.3332  -79.52191886
10.0051  0.3491  -79.51424204
10.0051  0.3649  -79.50656524
10.0051  0.3808  -79.49888847
10.0051  0.3967  -79.49121170
10.0051  0.4125  -79.48353493
10.0051  0.4284  -79.47222168
10.0051  0.4443  -79.46100946
10.0051  0.4601  -79.45141350
10.0051  0.4760  -79.44181753
10.0051  0.4919  -79.43222156
10.0051  0.5077  -79.41979730
10.0051  0.5236  -79.40636293
10.0051  0.5395  -79.39656494
10.0051  0.5553  -79.38696898
10.0051  0.5712  -79.37737302
10.0051  0.5871  -79.36575681
10.0051  0.6029  -79.35232240
10.0051  0.6188  -79.34030217
10.0051  0.6347  -79.32878702
10.0051  0.6505  -79.31727187
10.0051  0.6664  -79.30454462
10.0051  0.6823  -79.28919116
10.0051  0.6981  -79.27484776
10.0051  0.7140  -79.26141341
10.0051  0.7299  -79.24797907
10.0051  0.7457  -79.23434271
10.0051  0.7616  -79.21898927
10.0051  0.7775  -79.20484793
10.0051  0.7933  -79.19333278
10.0051  0.8092  -79.18181763
10.0051  0.8251  -79.17030248
10.0051  0.8409  -79.15707025
10.0051  0.8568  -79.14363601
10.0051  0.8727  -79.13020167
10.0051  0.8885  -79.11676733
10.0051  0.9044  -79.10333299
10.0051  0.9203  -79.08858551
10.0051  0.9361  -79.07323195
10.0051  0.9520  -79.06131276
10.0051  0.9679  -79.04979762
10.0051  0.9837  -79.03828247
10.0051  0.9996  -79.02585823
10.0051  1.0155  -79.01242390
10.0051  1.0313  -79.00030269
10.0051  1.0472  -78.98878755
10.0051  1.0631  -78.97727241
10.0051  1.0789  -78.96525227
10.0051  1.0948  -78.95181817
10.0051  1.1107  -78.94020213
10.0051  1.1265  -78.93060619
10.0051  1.1424  -78.92101025
10.0051  1.1583  -78.91141433
10.0051  1.1741  -78.90181901
10.0051  1.1900  -78.89222352
10.0051  1.2059  -78.88262758
10.0051  1.2217  -78.87303165
10.0051  1.2376  -78.86343571
10.0051  1.2535  -78.85545595
10.0051  1.2693  -78.84788022
10.0051  1.2852  -78.84212265
10.0051  1.3011  -78.83636509
10.0051  1.3169  -78.83060752
10.0051  1.3328  -78.82363784
10.0051  1.3487  -78.81596111
10.0051  1.3645  -78.80990051
10.0051  1.3804  -78.80414294
10.0051  1.3963  -78.79838537
10.0051  1.4121  -78.79343588
10.0051  1.4280  -78.78959751
10.0051  1.4439  -78.78575913
10.0051  1.4597  -78.78192075
10.0051  1.4756  -78.77808237
10.0051  1.4915  -78.77505206
10.0051  1.5073  -78.77505206
10.0051  1.5232  -78.77505206
10.0051  1.5391  -78.77505206
10.0051  1.5549  -78.77505206
10.0051  1.5708  -78.77505206
10.0758  0.0000  -79.60000000
10.0758  0.0159  -79.59848485
10.0758  0.0317  -79.59848485
10.0758  0.0476  -79.59848485
10.0758  0.0635  -79.59848485
10.0758  0.0793  -79.59848485
10.0758  0.0952  -79.59696971
10.0758  0.1111  -79.59313133
10.0758  0.1269  -79.58929294
10.0758  0.1428  -79.58545456
10.0758  0.1587  -79.58161617
10.0758  0.1745  -79.57666660
10.0758  0.1904  -79.57242414
10.0758  0.2063  -79.56858576
10.0758  0.2221  -79.56474738
10.0758  0.2380  -79.56090899
10.0758  0.2539  -79.55565645
10.0758  0.2697  -79.54909077
10.0758  0.2856  -79.54333319
10.0758  0.3015  -79.53757561
10.0758  0.3173  -79.53181803
10.0758  0.3332  -79.52575742
10.0758  0.3491  -79.51808062
10.0758  0.3649  -79.51040385
10.0758  0.3808  -79.50272707
10.0758  0.3967  -79.49505030
10.0758  0.4125  -79.48737353
10.0758  0.4284  -79.47636334
10.0758  0.4443  -79.46676737
10.0758  0.4601  -79.45717140
10.0758  0.4760  -79.44757543
10.0758  0.4919  -79.43797946
10.0758  0.5077  -79.42555520
10.0758  0.5236  -79.41575722
10.0758  0.5395  -79.40616125
10.0758  0.5553  -79.39656529
10.0758  0.5712  -79.38696932
10.0758  0.5871  -79.37535312
10.0758  0.6029  -79.36333290
10.0758  0.6188  -79.35181775
10.0758  0.6347  -79.34030259
10.0758  0.6505  -79.32878744
10.0758  0.6664  -79.31606019
10.0758  0.6823  -79.30171679
10.0758  0.6981  -79.28828244
10.0758  0.7140  -79.27484810
10.0758  0.7299  -79.26141375
10.0758  0.7457  -79.24777740
10.0758  0.7616  -79.23363605
10.0758  0.7775  -79.22212090
10.0758  0.7933  -79.21060575
10.0758  0.8092  -79.19909060
10.0758  0.8251  -79.18757545
10.0758  0.8409  -79.17434321
10.0758  0.8568  -79.16090888
10.0758  0.8727  -79.14747454
10.0758  0.8885  -79.13404020
10.0758  0.9044  -79.12060586
10.0758  0.9203  -79.10585838
10.0758  0.9361  -79.09393919
10.0758  0.9520  -79.08242404
10.0758  0.9679  -79.07090890
10.0758  0.9837  -79.05939375
10.0758  0.9996  -79.04696951
10.0758  1.0155  -79.03484831
10.0758  1.0313  -79.02333317
10.0758  1.0472  -79.01181803
10.0758  1.0631  -79.00030288
10.0758  1.0789  -78.98828275
10.0758  1.0948  -78.97666672
10.0758  1.1107  -78.96707078
10.0758  1.1265  -78.95747483
10.0758  1.1424  -78.94787889
10.0758  1.1583  -78.93828297
10.0758  1.1741  -78.92868749
10.0758  1.1900  -78.91909155
10.0758  1.2059  -78.90949561
10.0758  1.2217  -78.89989968
10.0758  1.2376  -78.89030374
10.0758  1.2535  -78.88242499
10.0758  1.2693  -78.87666742
10.0758  1.2852  -78.87090985
10.0758  1.3011  -78.86515228
10.0758  1.3169  -78.85939471
10.0758  1.3328  -78.85242504
10.0758  1.3487  -78.84636444
10.0758  1.3645  -78.84060687
10.0758  1.3804  -78.83484929
10.0758  1.3963  -78.82909172
10.0758  1.4121  -78.82414223
10.0758  1.4280  -78.82030386
10.0758  1.4439  -78.81646547
10.0758  1.4597  -78.81262709
10.0758  1.4756  -78.80878871
10.0758  1.4915  -78.80575840
10.0758  1.5073  -78.80575840
10.0758  1.5232  -78.80575840
10.0758  1.5391  -78.80575840
10.0758  1.5549  -78.80575840
10.0758  1.5708  -78.80575840
10.1465  0.0000  -79.60000000
10.1465  0.0159  -79.60000000
10.1465  0.0317  -79.60000000
10.1465  0.0476  -79.60000000
10.1465  0.0635  -79.60000000
10.1465  0.0793  -79.60000000
10.1465  0.0952  -79.59696970
10.1465  0.1111  -79.59313131
10.1465  0.1269  -79.58929293
10.1465  0.1428  -79.58545455
10.1465  0.1587  -79.58161616
10.1465  0.1745  -79.57777778
10.1465  0.1904  -79.57393939
10.1465  0.2063  -79.57010101
10.1465  0.2221  -79.56626263
10.1465  0.2380  -79.56242424
10.1465  0.2539  -79.55828283
10.1465  0.2697  -79.55252525
10.1465  0.2856  -79.54676767
10.1465  0.3015  -79.54101009
10.1465  0.3173  -79.53525252
10.1465  0.3332  -79.52919191
10.1465  0.3491  -79.52151514
10.1465  0.3649  -79.51383836
10.1465  0.3808  -79.50616159
10.1465  0.3967  -79.49848482
10.1465  0.4125  -79.49111108
10.1465  0.4284  -79.48171713
10.1465  0.4443  -79.47212116
10.1465  0.4601  -79.46252520
10.1465  0.4760  -79.45292923
10.1465  0.4919  -79.44333326
10.1465  0.5077  -79.43414134
10.1465  0.5236  -79.42454537
10.1465  0.5395  -79.41494941
10.1465  0.5553  -79.40535345
10.1465  0.5712  -79.39575748
10.1465  0.5871  -79.38515142
10.1465  0.6029  -79.37363627
10.1465  0.6188  -79.36212111
10.1465  0.6347  -79.35060596
10.1465  0.6505  -79.33909081
10.1465  0.6664  -79.32737363
10.1465  0.6823  -79.31393929
10.1465  0.6981  -79.30050494
10.1465  0.7140  -79.28707060
10.1465  0.7299  -79.27363625
10.1465  0.7457  -79.26121201
10.1465  0.7616  -79.24969686
10.1465  0.7775  -79.23818171
10.1465  0.7933  -79.22666656
10.1465  0.8092  -79.21515141
10.1465  0.8251  -79.20363626
10.1465  0.8409  -79.19040394
10.1465  0.8568  -79.17696960
10.1465  0.8727  -79.16353526
10.1465  0.8885  -79.15010093
10.1465  0.9044  -79.13666659
10.1465  0.9203  -79.12535346
10.1465  0.9361  -79.11383832
10.1465  0.9520  -79.10232317
10.1465  0.9679  -79.09080802
10.1465  0.9837  -79.07929288
10.1465  0.9996  -79.06818177
10.1465  1.0155  -79.05666663
10.1465  1.0313  -79.04515149
10.1465  1.0472  -79.03363635
10.1465  1.0631  -79.02212120
10.1465  1.0789  -79.01151515
10.1465  1.0948  -79.00191921
10.1465  1.1107  -78.99232326
10.1465  1.1265  -78.98272732
10.1465  1.1424  -78.97313138
10.1465  1.1583  -78.96353543
10.1465  1.1741  -78.95393949
10.1465  1.1900  -78.94434355
10.1465  1.2059  -78.93474762
10.1465  1.2217  -78.92515168
10.1465  1.2376  -78.91575777
10.1465  1.2535  -78.91000020
10.1465  1.2693  -78.90424263
10.1465  1.2852  -78.89848506
10.1465  1.3011  -78.89272749
10.1465  1.3169  -78.88696992
10.1465  1.3328  -78.88080831
10.1465  1.3487  -78.87505074
10.1465  1.3645  -78.86929316
10.1465  1.3804  -78.86353559
10.1465  1.3963  -78.85777802
10.1465  1.4121  -78.85323256
10.1465  1.4280  -78.84939418
10.1465  1.4439  -78.84555580
10.1465  1.4597  -78.84171741
10.1465  1.4756  -78.83787903
10.1465  1.4915  -78.83525277
10.1465  1.5073  -78.83525277
10.1465  1.5232  -78.83525277
10.1465  1.5391  -78.83525277
10.1465  1.5549  -78.83525277
10.1465  1.5708  -78.83484872
10.2172  0.0000  -79.60000000
10.2172  0.0159  -79.60000000
10.2172  0.0317  -79.60000000
10.2172  0.0476  -79.60000000
10.2172  0.0635  -79.60000000
10.2172  0.0793  -79.60000000
10.2172  0.0952  -79.59696970
10.2172  0.1111  -79.59313131
10.2172  0.1269  -79.58929293
10.2172  0.1428  -79.58545455
10.2172  0.1587  -79.58161616
10.2172  0.1745  -79.57777778
10.2172  0.1904  -79.57393939
10.2172  0.2063  -79.57010101
10.2172  0.2221  -79.56626263
10.2172  0.2380  -79.56353535
10.2172  0.2539  -79.56020202
10.2172  0.2697  -79.55444444
10.2172  0.2856  -79.54868686
10.2172  0.3015  -79.54292929
10.2172  0.3173  -79.53717171
10.2172  0.3332  -79.53111110
10.2172  0.3491  -79.52343433
10.2172  0.3649  -79.51575756
10.2172  0.3808  -79.50808079
10.2172  0.3967  -79.50070705
10.2172  0.4125  -79.49494947
10.2172  0.4284  -79.48555552
10.2172  0.4443  -79.47595955
10.2172  0.4601  -79.46636358
10.2172  0.4760  -79.45676762
10.2172  0.4919  -79.44898984
10.2172  0.5077  -79.43989893
10.2172  0.5236  -79.43030296
10.2172  0.5395  -79.42070700
10.2172  0.5553  -79.41111104
10.2172  0.5712  -79.40151508
10.2172  0.5871  -79.39090901
10.2172  0.6029  -79.37939386
10.2172  0.6188  -79.36787871
10.2172  0.6347  -79.35636355
10.2172  0.6505  -79.34585850
10.2172  0.6664  -79.33505042
10.2172  0.6823  -79.32161608
10.2172  0.6981  -79.30818173
10.2172  0.7140  -79.29474738
10.2172  0.7299  -79.28252516
